X
3.125
1.3571428571428577
1.375
0.19642857142857117
-0.4285714285714288
-0.125
-1.7142857142857135
1.0178571428571423
0.375
-0.7142857142857135
-1.25
1.416666666666666
1.625
1.2321428571428577
-0.07142857142857117
-2.4642857142857135
-3.625
0.5178571428571423
2.25
0.625
2.0
3.0
3.5
2.625
3.0
3.25
4.285714285714286
0.07142857142857117
-2.75
-0.08928571428571352
-2.25
-4.5
-2.9821428571428577
-0.035714285714286476
-1.7321428571428577
-0.625
0.07142857142857117
-1.5
-2.5
-4.678571428571427
-1.0
1.75
1.75
0.75
4.107142857142858
4.017857142857142
4.125
0.9464285714285712
0.14285714285714235
0.5
-1.5892857142857153
-2.2142857142857135
-1.125
-0.821428571428573
-1.9821428571428577
-0.10714285714285765
2.625
0.875
0.9642857142857153
-0.19642857142857295
-0.696428571428573
-2.803571428571427
-2.458333333333332
-0.10714285714285765
0.5
0.16071428571428648
-0.5
-0.375
1.25
3.7142857142857135
4.2857142857142865
2.821428571428573
4.875
3.0892857142857153
5.625
6.125
6.375
8.25
6.125
7.25
8.166666666666668
3.3142857142857167
5.175000000000001
0.9821428571428577
-0.9583333333333321
1.3928571428571423
1.2142857142857153
1.5892857142857153
4.399999999999999
3.333333333333332
1.625
-0.571428571428573
1.1428571428571423
0.8095238095238102
0.39285714285714235
-0.375
1.5
5.589285714285715
5.25
4.175000000000001
3.875
3.196428571428573
5.428571428571427
2.625
2.125
2.25
7.339285714285715
4.535714285714285
2.8571428571428577
3.75
4.357142857142858
6.0
5.660714285714285
5.178571428571427
4.375
5.857142857142858
4.964285714285715
6.375
5.535714285714285
6.535714285714285
5.75
5.125
3.428571428571427
5.375
11.357142857142858
9.535714285714285
8.75
6.309523809523807
6.339285714285715
6.228571428571431
4.767857142857142
0.946428571428573
-0.1607142857142847
3.5249999999999986
8.0
1.25
-0.875
0.4107142857142847
-2.678571428571427
-2.625
-1.9166666666666643
0.375
3.3928571428571423
1.6666666666666643
-1.7321428571428577
-0.625
-0.5
-1.375
-0.75
-2.625
3.125
1.7333333333333343
3.0
1.5
2.107142857142854
0.8500000000000014
0.75
2.25
7.5
9.714285714285715
5.928571428571427
2.75
0.9642857142857153
6.642857142857146
6.553571428571431
0.375
-1.875
-0.375
1.5
6.928571428571431
8.333333333333332
2.4464285714285694
1.25
-4.053571428571431
-4.5
-5.833333333333336
-9.25
1.75
4.0476190476190474
0.6630434782608674
2.7159090909090935
-1.7000000000000028
-2.0
4.0
1.875
5.0
4.625
4.75
5.75
3.9583333333333357
4.0
4.857142857142861
-1.2916666666666643
-0.6785714285714306
7.107142857142858
5.375
3.5
5.767857142857142
6.285714285714285
1.5
3.5
1.625
-4.5
-3.6428571428571423
-1.3249999999999993
-1.0
3.7142857142857153
5.0
5.699999999999999
1.9107142857142847
-1.321428571428573
-2.5
3.4857142857142875
3.982142857142854
3.107142857142854
2.8571428571428577
2.571428571428573
-0.8333333333333321
-5.11904761904762
-1.125
-0.9642857142857153
1.375
0.6666666666666679
0.7142857142857153
3.428571428571427
-1.25
0.9107142857142847
0.375
-1.5416666666666679
-6.547619047619051
-4.208333333333332
-4.541666666666668
-1.1607142857142847
0.5952380952380949
-1.1428571428571423
2.1607142857142847
0.125
2.142857142857139
1.7142857142857117
1.8333333333333357
-0.75
1.7142857142857117
0.75
-0.14285714285714235
2.678571428571427
2.553571428571427
0.6190476190476168
-1.125
-1.0416666666666679
-1.8999999999999986
-3.553571428571427
-4.446428571428573
0.375
0.7142857142857153
-2.0
0.5178571428571423
0.9583333333333321
-0.625
-0.8000000000000043
0.25
-1.25
-2.7857142857142847
-2.625
-1.2250000000000014
-0.01785714285714235
-1.0
0.625
0.25
-1.5
1.4642857142857153
-0.7857142857142847
-2.428571428571427
-3.333333333333332
-4.410714285714285
-3.5
0.0
-0.125
-0.04166666666666785
-0.8571428571428577
-5.821428571428573
-3.25
-2.625
-3.4107142857142847
-2.9761904761904745
0.14285714285714235
0.11904761904761685
-1.2321428571428577
0.14285714285714235
0.16666666666666785
0.39285714285714235
0.25
0.5833333333333321
1.303571428571427
-0.5
-1.2321428571428577
0.05357142857142705
0.375
0.0
-0.375
1.4583333333333321
-1.0
-0.9642857142857153
1.178571428571427
-0.17142857142857437
-1.125
0.08333333333333215
0.928571428571427
3.5
3.1428571428571423
3.541666666666668
2.5
2.3928571428571423
0.0
-0.42857142857142705
-0.8000000000000007
0.05357142857142705
-0.125
0.35714285714285765
-0.125
1.8571428571428577
-0.5
0.5
-0.5
0.571428571428573
-0.4642857142857153
-0.5
-1.0
-0.8571428571428577
0.875
0.5
0.0
-2.416666666666668
-1.2321428571428577
-0.8571428571428577
-0.42857142857142705
1.446428571428573
2.2142857142857153
0.07142857142857295
-1.7142857142857153
0.375
0.0357142857142847
-0.5178571428571423
-1.625
-1.5476190476190474
-1.571428571428573
-0.5952380952380949
0.625
1.1607142857142847
-0.2857142857142847
0.29166666666666785
-2.571428571428573
-2.458333333333332
-1.696428571428573
-3.446428571428573
-5.5
-4.196428571428573
-4.5
-4.946428571428573
-5.0
-5.625
-4.3392857142857135
-5.428571428571429
-0.75
-0.9285714285714288
1.0714285714285712
0.125
1.875
2.625
4.571428571428571
1.166666666666666
2.125
2.7142857142857135
-1.541666666666666
1.125
4.0892857142857135
3.196428571428571
2.821428571428571
1.666666666666666
0.8571428571428559
-1.3571428571428577
2.571428571428571
3.0
-3.3095238095238084
-4.910714285714285
-3.928571428571429
-4.166666666666666
-6.5
-6.0
-5.75
-5.275
-5.375
-3.4107142857142856
-0.6964285714285712
2.428571428571429
0.11428571428571388
1.4464285714285712
1.875
-1.7142857142857153
-2.75
2.5238095238095237
2.875
1.8035714285714288
3.875
3.25
4.428571428571427
3.303571428571429
-0.6666666666666661
-0.09999999999999964
0.0
0.4285714285714288
1.4821428571428577
1.375
0.7142857142857153
3.333333333333334
1.0
1.8809523809523814
1.875
2.0749999999999993
1.571428571428573
5.142857142857144
7.357142857142858
3.4749999999999996
2.625
3.2857142857142847
1.696428571428573
-0.42857142857142705
3.595238095238095
1.4583333333333321
0.48214285714285765
2.875
-0.16071428571428648
0.5
-0.75
-1.1428571428571423
-3.6190476190476186
-7.571428571428571
0.8285714285714256
-1.625
0.45238095238095255
-0.5
-0.30357142857142705
-0.7321428571428577
-1.625
-0.7142857142857153
-3.0
-4.5
-5.933333333333334
-6.925000000000001
-2.2678571428571423
-0.8095238095238102
0.571428571428573
2.619047619047617
3.2857142857142847
-0.3999999999999986
1.5
3.375
5.666666666666668
5.142857142857142
3.4285714285714306
1.5238095238095255
1.5
-2.571428571428573
-2.8392857142857153
5.5
6.800000000000001
3.8571428571428577
0.05357142857142705
0.0
0.5749999999999993
1.571428571428573
0.875
-1.2857142857142883
-0.5714285714285694
-1.7321428571428577
-3.0
-2.2857142857142847
-7.017857142857142
-2.8571428571428577
-4.428571428571427
-3.375
-4.321428571428573
-2.0
-4.071428571428573
-0.8571428571428577
3.3142857142857167
-0.04166666666666785
2.125
5.857142857142858
3.75
-3.4821428571428577
-1.2857142857142847
0.125
-3.2857142857142847
0.6857142857142833
-1.2285714285714278
-1.2857142857142847
3.053571428571427
3.1428571428571423
0.8500000000000014
0.32142857142857295
5.625
5.142857142857142
2.9642857142857153
4.107142857142858
4.517857142857142
4.88095238095238
3.625
-1.542857142857141
-1.7857142857142847
-0.696428571428573
-1.125
1.0833333333333357
1.375
0.75
4.75
5.464285714285715
1.9750000000000014
3.8571428571428577
0.0
1.4166666666666643
4.774999999999999
-0.1428571428571459
-1.75
-6.267857142857146
-9.625
-3.0285714285714285
0.4107142857142847
-0.5714285714285694
-4.928571428571431
-4.982142857142854
-2.625
-0.0892857142857153
-3.0
-4.25
-7.785714285714285
-8.208333333333332
-5.571428571428569
-0.625
-1.7142857142857153
4.375
2.2619047619047663
0.20000000000000284
-3.75
-6.714285714285712
-1.4844720496894368
-1.2575757575757578
-1.1749999999999972
-3.2857142857142847
-6.946428571428569
-4.600000000000001
-7.982142857142854
-8.517857142857146
-1.625
-2.625
-3.6190476190476204
-3.857142857142861
-2.642857142857146
-2.4761904761904816
-5.321428571428569
-9.107142857142858
-5.875
-5.607142857142854
-7.9999999999999964
-7.11904761904762
-5.589285714285715
-6.875
-4.125
-0.625
-3.571428571428573
-2.5416666666666643
1.375
1.2857142857142847
-1.375
-1.9142857142857146
-0.48214285714285765
1.321428571428573
3.8000000000000007
0.0
-1.2678571428571423
-2.375
-3.3571428571428577
-3.4821428571428577
-2.833333333333332
-3.0416666666666643
-2.3035714285714306
-0.6071428571428577
-3.0
-1.8095238095238138
-3.0
-0.8571428571428577
-1.1607142857142847
-1.4250000000000007
-1.0
0.5892857142857153
2.5000000000000036
5.125
5.375
-0.696428571428573
-2.62857142857143
-0.04761904761904745
-2.0857142857142854
0.625
1.2142857142857153
2.428571428571427
-0.45238095238095255
-2.25
-0.7619047619047592
-0.6666666666666679
-0.2857142857142847
-1.821428571428573
-3.0
0.7142857142857153
-1.0249999999999986
-3.625
-1.0
2.4107142857142847
4.238095238095241
0.0
-0.4285714285714306
2.7142857142857153
1.8571428571428577
0.5749999999999993
2.791666666666668
4.342857142857145
3.553571428571427
4.607142857142858
2.428571428571427
0.7142857142857153
0.3142857142857167
-1.5238095238095255
-1.6857142857142833
-2.7142857142857153
-1.5178571428571423
1.0
-1.5476190476190474
-1.0
-1.0
-0.6666666666666679
1.485714285714284
0.875
-0.8571428571428577
0.25
-0.696428571428573
0.4285714285714306
0.946428571428573
-0.14285714285714235
0.125
0.42857142857142705
-0.7380952380952408
-1.4523809523809526
0.0892857142857153
0.9750000000000014
-0.6571428571428584
0.4761904761904745
0.14285714285714235
-0.8333333333333321
1.0833333333333321
1.375
-0.625
1.1750000000000007
-3.625
0.8333333333333321
2.0178571428571423
1.375
4.066666666666666
3.404761904761905
2.75
0.1428571428571459
1.2380952380952408
3.833333333333332
-1.0833333333333321
-1.5
-1.25
-0.571428571428573
-0.803571428571427
1.6071428571428577
2.75
0.0
0.6285714285714263
0.6000000000000014
-1.428571428571427
2.446428571428573
1.3000000000000007
0.07499999999999929
0.9642857142857153
0.8571428571428577
-1.0500000000000007
1.0892857142857153
1.1428571428571423
2.5500000000000007
2.5
2.375
3.7142857142857153
1.3928571428571423
1.3571428571428577
3.696428571428573
2.2666666666666693
1.6904761904761898
2.5
-1.1428571428571423
4.324999999999999
0.2142857142857153
2.2142857142857153
2.2142857142857153
5.225000000000001
-0.0357142857142847
0.9761904761904745
0.33333333333333215
2.404761904761905
3.404761904761905
2.2285714285714278
0.33333333333333215
2.8809523809523814
0.26785714285714235
0.9047619047619051
2.2857142857142847
0.13333333333333286
1.142857142857146
2.571428571428573
4.166666666666668
4.446428571428573
3.8000000000000007
2.571428571428573
0.4250000000000007
3.6428571428571423
2.625
-0.2857142857142847
-3.25
0.125
-2.0
-5.333333333333332
-5.232142857142858
-6.053571428571427
-5.9761904761904745
-3.9999999999999982
-5.041666666666668
-4.199999999999999
1.666666666666666
-1.9285714285714288
-2.541666666666666
-1.0714285714285712
-2.571428571428571
-1.5238095238095237
-2.5476190476190474
4.190476190476192
1.742857142857142
-2.3000000000000007
3.4523809523809526
5.952380952380951
4.428571428571429
6.766666666666666
7.583333333333333
5.958333333333334
8.5
7.4
6.0
2.2678571428571423
-3.875
-1.4285714285714288
-5.114285714285714
-1.5714285714285712
-1.333333333333334
3.738095238095239
0.7857142857142865
-3.5
-6.75
-3.208333333333334
-3.375
-0.2857142857142865
0.8000000000000007
2.071428571428571
0.6666666666666661
0.7666666666666657
2.0
-0.9523809523809526
-0.48214285714285765
-2.208333333333334
0.5892857142857135
-3.0476190476190474
-2.5749999999999993
-1.166666666666666
-0.6607142857142847
-2.1999999999999993
-0.42857142857142705
-0.9107142857142865
-3.166666666666668
-2.1999999999999993
-1.0
-2.428571428571429
-0.375
2.125
1.4999999999999982
0.5892857142857153
-1.9583333333333321
-5.291666666666668
0.4464285714285712
0.8333333333333339
1.6500000000000004
1.2857142857142847
1.6190476190476168
3.0
-2.8999999999999986
0.696428571428573
-0.0238095238095255
-0.375
-0.4285714285714306
-2.942857142857143
-1.428571428571427
1.3809523809523832
1.125
2.0
6.733333333333331
4.25
2.2857142857142847
-1.2857142857142847
-4.880952380952383
-7.761904761904759
-6.142857142857142
-5.0
-4.333333333333332
-2.0
-4.0
-4.166666666666668
1.095238095238095
1.6666666666666643
1.571428571428573
6.071428571428573
-3.041666666666668
-5.333333333333332
-6.850000000000001
-5.232142857142858
-1.625
1.5
2.6571428571428584
4.428571428571427
3.946428571428573
4.321428571428573
2.7857142857142847
4.675000000000001
4.625
3.261904761904759
4.942857142857143
3.9714285714285715
3.3999999999999986
3.1428571428571423
0.6071428571428577
-0.4285714285714306
-0.5952380952380949
-2.428571428571427
-5.600000000000001
-1.6904761904761898
-4.699999999999999
-4.535714285714285
-3.5
-4.5
-1.1999999999999993
-2.9107142857142847
1.8571428571428577
-2.0249999999999986
1.7619047619047592
1.7678571428571423
-0.25
-1.1428571428571423
-2.3928571428571423
-3.446428571428573
-4.142857142857142
-1.7142857142857153
-1.375
-1.0
-3.0
-0.5476190476190474
1.178571428571427
0.5428571428571445
-0.3392857142857153
-1.178571428571427
0.0
-1.8333333333333357
-0.6607142857142847
0.625
0.75
-1.571428571428573
-0.0892857142857153
-3.1428571428571423
1.0
1.3333333333333357
-0.2083333333333357
3.7428571428571473
-0.3333333333333357
-3.2571428571428527
-1.375
-3.1499999999999986
-3.7857142857142847
-2.5714285714285765
-2.2857142857142847
-1.942857142857143
-0.1071428571428541
-1.6190476190476204
2.232142857142854
5.549999999999997
4.660714285714285
6.375
5.600000000000001
-1.6000000000000014
0.2857142857142918
-4.791666666666664
1.2857142857142847
-0.20000000000000284
-1.2000000000000028
-0.5
-1.0535714285714306
3.9999999999999964
2.232142857142854
8.880952380952383
7.428571428571427
5.885714285714286
10.857142857142854
12.267857142857146
4.350000000000001
5.017857142857142
4.285714285714285
3.595238095238095
0.8999999999999986
1.9761904761904816
4.607142857142854
6.678571428571427
5.083333333333332
4.428571428571427
5.357142857142854
3.5833333333333357
3.8809523809523796
3.892857142857146
3.857142857142854
2.428571428571427
2.3392857142857153
-0.13333333333333286
-1.5
-4.4523809523809526
0.29166666666666785
1.7142857142857153
2.1071428571428577
-2.071428571428573
0.3249999999999993
-2.0357142857142847
-0.6071428571428577
0.375
2.625
2.5
2.4166666666666643
5.375
6.5952380952380985
3.6571428571428584
3.5
1.2857142857142883
3.5714285714285694
1.9523809523809526
0.2857142857142847
0.6571428571428584
-1.2857142857142847
-0.7142857142857153
-0.16666666666666785
-1.5833333333333321
-2.0
0.0
-0.29999999999999716
-2.166666666666668
2.3000000000000007
3.958333333333332
1.125
0.2142857142857153
2.119047619047617
1.571428571428573
-1.6666666666666679
0.6666666666666679
-2.321428571428573
-1.095238095238095
1.8571428571428577
2.3999999999999986
3.9714285714285715
3.666666666666668
2.333333333333332
1.3392857142857153
-1.0
-1.0416666666666679
-3.5714285714285694
-4.714285714285715
-2.0
-3.1999999999999993
-3.8095238095238138
-2.2857142857142847
-3.928571428571427
-2.0238095238095255
0.8571428571428577
1.2857142857142847
-2.571428571428573
-3.083333333333332
-2.3142857142857167
-0.9523809523809526
-0.4285714285714306
-2.333333333333332
0.8333333333333321
0.2857142857142847
1.7619047619047592
-0.35714285714285765
-1.3666666666666671
-0.7678571428571423
-2.2142857142857153
-3.375
-0.0952380952380949
-1.1071428571428577
-1.5178571428571423
-0.6571428571428584
-0.04166666666666785
3.6571428571428584
1.2380952380952408
-1.1190476190476168
-2.125
-0.17142857142857437
0.6000000000000014
-1.1428571428571423
-2.2857142857142847
0.6904761904761898
0.3095238095238102
-1.5357142857142847
0.4250000000000007
-1.4000000000000021
7.166666666666668
-1.3333333333333321
-3.8928571428571423
-2.8392857142857153
-6.599999999999998
-6.666666666666664
-4.928571428571427
2.5714285714285694
0.1904761904761898
-3.0
-0.38095238095238315
1.1428571428571423
-1.178571428571427
-2.0
-0.9047619047619051
-1.4285714285714306
-2.333333333333332
-0.375
-3.0
-2.8000000000000007
0.14285714285714235
-2.3714285714285737
-1.8000000000000007
-1.0749999999999993
-2.916666666666668
-0.8571428571428577
-0.05714285714285694
-2.380952380952383
-3.1428571428571423
-1.4250000000000007
-1.125
-0.7916666666666679
0.3095238095238102
-0.7142857142857153
1.0
1.875
1.542857142857141
4.333333333333336
1.6428571428571423
4.571428571428569
-0.9499999999999993
1.6607142857142847
2.2857142857142847
2.875
0.8285714285714274
1.25
0.29166666666666785
1.4166666666666679
-0.44642857142857295
-0.45833333333333215
-1.942857142857143
-0.45833333333333215
-6.416666666666666
-4.375
-1.696428571428573
-2.053571428571427
0.4499999999999993
-1.446428571428573
-2.0
-0.9166666666666679
-3.375
-1.942857142857143
-0.14285714285714235
3.0749999999999993
0.8571428571428577
-0.5
1.875
2.5
-2.25
-2.25
1.6904761904761898
1.7142857142857153
2.928571428571427
1.5833333333333321
2.083333333333332
1.7916666666666679
0.07499999999999929
-2.375
-0.3214285714285712
-2.083333333333334
-1.75
-1.5
-2.8095238095238084
0.7083333333333339
-2.208333333333334
-0.47499999999999964
4.2285714285714295
-0.6607142857142865
-4.166666666666666
-3.375
-3.5999999999999996
-5.333333333333333
-4.208333333333334
-6.375
-4.428571428571429
-5.142857142857142
-3.0178571428571423
1.166666666666666
-1.375
3.5892857142857135
1.125
1.833333333333334
-2.041666666666666
2.7142857142857135
1.5476190476190474
4.5
1.333333333333334
-2.0
-3.3392857142857135
-2.371428571428572
-5.75
-1.625
-0.041666666666666075
0.5
-1.708333333333334
-3.7678571428571423
-1.791666666666666
-0.75
0.21428571428571352
1.4499999999999993
2.0
1.0357142857142847
-0.42857142857142705
-1.4285714285714306
-0.375
-1.8333333333333321
-4.025
0.375
2.553571428571429
2.625
2.5
2.083333333333334
1.0357142857142847
4.333333333333332
6.791666666666668
0.9285714285714288
-1.458333333333334
0.34999999999999964
0.7321428571428577
1.5892857142857153
2.875
3.875
0.928571428571427
0.48214285714285765
-1.25
-0.8928571428571423
2.1750000000000007
3.803571428571427
1.1904761904761898
2.875
1.4583333333333321
-1.1499999999999986
2.0
2.4821428571428577
4.928571428571427
4.291666666666668
3.428571428571427
3.1428571428571423
3.2857142857142847
3.5
2.5
2.708333333333332
2.541666666666668
-2.791666666666668
-3.583333333333332
-1.4285714285714306
0.75
7.666666666666668
1.3333333333333321
0.25
4.625
4.625
-1.125
-0.9821428571428577
-2.5
-2.0
-4.625
-0.625
-0.9250000000000007
0.5
-1.5833333333333321
1.1999999999999993
-1.2571428571428562
-1.7749999999999986
-4.267857142857142
1.8928571428571423
2.9642857142857153
4.416666666666668
3.625
1.8571428571428577
-0.26785714285714235
3.3249999999999993
0.625
-0.75
5.0
2.8249999999999993
6.035714285714285
2.6607142857142847
3.625
-0.33333333333333215
-2.0
-0.5
0.9107142857142847
0.5178571428571423
-1.625
0.5178571428571423
-0.928571428571427
0.0
-2.1071428571428577
-3.0178571428571423
-4.541666666666668
-3.178571428571427
0.9821428571428541
2.875
3.178571428571427
1.125
3.125
3.7857142857142847
4.0
1.125
1.8571428571428577
6.464285714285715
5.410714285714285
3.5
1.875
2.9583333333333357
-0.10000000000000142
2.9583333333333357
5.274999999999999
3.0
3.5
2.875
6.928571428571431
7.214285714285715
7.674999999999997
3.982142857142854
1.7083333333333357
