X
-1.1750000000000007
-6.625
-7.0625
-6.0
-0.625
-0.375
2.9375
0.75
3.625
1.375
2.458333333333332
-3.1875
-2.8125
-1.8833333333333329
-2.0
0.125
-0.5803571428571423
-1.9375
-0.6875
1.1875
-1.033333333333335
1.625
1.6666666666666679
-1.0166666666666657
0.5
0.8125
-3.133928571428573
-3.5173611111111143
-4.299999999999997
-0.8166666666666664
-4.242647058823529
-6.43452380952381
-1.2403846153846168
-3.625
2.6428571428571423
2.9642857142857153
0.553571428571427
-0.43333333333333357
-3.053571428571427
-0.5833333333333321
-0.803571428571427
1.3611111111111107
-1.3214285714285694
-3.8101851851851833
-1.3425925925925917
-2.3101851851851833
-0.7300000000000004
1.821428571428573
0.4800000000000004
1.2777777777777786
0.2142857142857153
-1.1499999999999986
3.053571428571427
1.8171428571428585
4.8657407407407405
3.914999999999999
0.8858695652173907
1.1052631578947363
-0.8173076923076934
0.17307692307692335
1.125
0.5249999999999986
-0.9166666666666679
0.6944444444444429
-0.48076923076922995
1.142857142857146
0.48214285714285765
-0.6583333333333314
2.1428571428571423
0.6477272727272734
-0.02499999999999858
-1.3076923076923066
-1.625
-3.2321428571428577
-3.319444444444443
-3.1099999999999994
-1.412037037037038
-2.75
-2.7399999999999984
-1.8804347826086953
-2.765714285714285
-3.9351851851851833
-3.4399999999999977
-3.2272727272727266
-4.089285714285715
-4.25595238095238
-2.8148148148148167
-4.2692307692307665
-1.6805555555555571
-0.45833333333333215
-2.0787037037037024
-2.585000000000001
-2.1000000000000014
-2.4200000000000017
-1.2063492063492056
-0.41666666666666785
-0.07142857142857295
-1.837962962962962
-2.25
0.13425925925925952
-0.42857142857142705
-1.7428571428571438
-0.35714285714285765
-1.211640211640212
-2.5769230769230766
-3.65909090909091
-5.333333333333332
-2.625
-2.125
-2.414999999999999
-2.8269230769230766
-5.680555555555557
-3.393518518518519
-3.439814814814813
-2.4510869565217384
-1.66346153846154
-1.0096153846153832
0.2727272727272734
-1.8900000000000006
-2.689814814814813
-0.24038461538461675
-1.0509259259259274
-2.6704545454545467
-1.98076923076923
-0.25
-1.643518518518519
-2.0450000000000017
-1.16346153846154
-1.9212962962962976
-0.8461538461538467
-0.36499999999999844
-1.89423076923077
-3.23076923076923
-3.23076923076923
-2.166666666666668
-3.5
-2.91346153846154
-5.578947368421051
-4.326086956521738
-2.0460526315789487
-3.6000000000000014
-5.7941176470588225
-4.886363636363637
-4.329545454545453
-2.1111111111111107
-0.6195652173913047
-1.625
-1.5833333333333321
-3.583333333333332
-1.3999999999999986
-1.5113636363636367
-0.9134615384615401
0.17857142857142705
1.4750000000000014
-0.41666666666666785
0.8055555555555571
-6.791666666666668
-7.03409090909091
-5.800000000000001
-5.430555555555557
-5.166666666666668
-3.583333333333334
-4.625
-3.708333333333332
-6.107142857142858
-7.175000000000001
-6.050000000000001
-4.785714285714285
-4.300000000000001
-5.818181818181817
-1.25
-1.7678571428571423
0.2749999999999986
-0.8423913043478244
0.26190476190476275
0.9047619047619051
-0.3383458646616546
-1.9130434782608692
-4.125
-1.3611111111111107
-2.8666666666666654
-1.0138888888888893
-2.1931818181818166
0.7916666666666661
0.17293233082706827
1.0535714285714288
3.6388888888888893
7.0
6.47719298245614
2.327205882352942
-0.1999999999999993
-2.8347826086956527
-0.6500000000000004
1.544444444444446
-0.6845238095238084
-2.552380952380952
-3.0756578947368425
-3.6579710144927553
-4.002500000000001
-6.930147058823529
-6.681159420289857
-6.4375
1.404761904761905
0.35714285714285765
4.698863636363637
4.476190476190476
0.9305555555555571
-0.2788461538461533
0.016666666666667496
-3.96590909090909
0.7272727272727266
-6.033333333333333
-3.2982456140350873
-1.2638888888888893
1.96590909090909
2.0692307692307708
2.758333333333333
5.020833333333334
3.5749999999999993
0.8166666666666664
1.3095238095238102
0.7250000000000014
0.6428571428571423
-1.5357142857142847
-1.8333333333333357
2.0288461538461533
1.2613636363636367
-2.375
-0.8333333333333321
2.303571428571427
3.0625
3.4375
3.8000000000000007
4.050000000000001
3.125
0.5416666666666679
0.45512820512820795
1.1833333333333336
5.5
8.1875
4.183333333333334
2.8125
1.0892857142857153
1.8831168831168803
3.2142857142857153
5.625
6.533333333333331
7.1875
6.805555555555557
4.375
4.191666666666666
-0.0625
5.412500000000001
1.4951923076923066
2.119047619047617
3.8000000000000007
1.625
-2.1875
-1.8000000000000007
-0.783333333333335
3.375
-4.433333333333334
-3.25
-3.9555555555555557
-3.875
0.28571428571428825
-0.625
-0.803571428571427
2.5625
2.8125
1.8791666666666664
3.08173076923077
0.15277777777777857
2.9333333333333336
3.6416666666666657
3.6083333333333343
4.392857142857142
0.5500000000000007
0.9499999999999993
2.083333333333332
2.625
2.4027777777777786
4.6875
2.111111111111107
0.625
0.5
-0.4375
-0.25
0.3500000000000014
-0.9583333333333321
-0.6875
