X
-31.19886378357978
-22.32740169719466
18.274429750058005
-25.378449045808708
-30.394843027687813
-11.05047790390745
5.001868917082888
12.3415959588567
-4.207344883848847
-4.400892944129794
-6.126679944528519
-2.6356189588497614
2.524415297165149
-13.749729788007897
-11.420701721944141
-8.009494400931601
20.052720431550455
21.629472070859038
28.58139122075002
14.251638205772451
4.449759556195289
3.669677918990004
-7.847340736037012
0.0
7.229455704624058
20.01453626335794
27.749829909862598
14.381602697114971
-0.8483548831952135
-5.926427017783368
5.105476595175219
14.421202405244784
29.016525341945908
22.741695422549355
37.22098650601147
19.189283549982562
13.830407514921376
12.621511612346737
0.12395200449333288
-14.39205440669565
-9.870045731250073
-34.85263183531191
-44.89406268845815
-47.760561871620894
-31.63297677282516
-32.39050833828648
-22.994531345616863
-13.776684228992991
-14.565912732250837
-9.89275215507078
-5.166469604438049
-8.459764655563646
-6.982062753938067
-14.04288400259773
-13.152928624894429
-0.8735950689285801
34.14315869031877
35.14664930564838
25.97296200002515
22.716346757410307
15.986797382772878
7.526284214248037
0.8414731601648953
-0.8275070054878455
10.734235785118756
12.332329785565292
15.067456295820321
-1.6461693649051767
-3.198492428992651
1.591888100949447
1.5620259812143331
-3.9191672848291006
2.340202451909178
3.928551287028796
9.416955593412595
14.855651535734225
15.428307723813873
17.586835548678124
14.173098294775329
10.665422702492918
19.179473724251494
6.23287467210838
5.499934940001651
10.091117762503515
6.141221058953548
2.2943101069196956
10.610830910259807
1.738859089558673
-5.229751723484043
-5.187788986228213
-5.904718277741168
-14.193499278200264
-18.18773566211931
-9.660111712964678
10.902718332713022
11.513686191977499
0.0
-10.948127963584781
-17.432031242834697
-8.734767518307052
2.1370809021686057
11.209580887933
15.45869116002973
14.881379791716718
10.643486379098825
1.9787525476344996
3.3322265289846342
9.271389559221184
-0.6754829851850559
1.2686314465188957
6.698198460805074
1.744974616057597
7.227277714798149
4.649093371564227
2.6244638823320443
1.5369923924457964
3.320827261552928
7.782333970577028
-5.430477509305369
-3.4547083530206493
8.780482689323435
17.13533428588658
23.309521011352956
15.786973805067802
0.0
-6.490845975110538
-14.015092661369422
-14.067800183702118
2.050603432125378
2.6521022076975953
4.946246856542032
37.10089719648243
33.93826994551512
18.698157636034082
17.398511711067513
4.981176005102689
2.470868633941649
4.881394757586513
0.40455358431778876
4.758389849746273
2.25304141832887
15.673567774822118
3.5057946897808137
7.61211607620924
-4.544610089957175
-12.124605828597652
-1.7961270590294554
-5.206901544709908
5.680527918632492
8.289615948087146
9.261156126509391
1.1525676014188804
2.7637709764025544
7.042627784267275
24.671941026302562
17.11453526708331
10.172688506227878
5.00635532392009
12.513658714691665
14.392731695706779
21.570137659921393
29.475461944945103
30.306758990796382
17.285472280082168
16.084658042432253
15.590708506910978
21.379443350023045
20.073980278069833
9.961324178094564
8.03764016433491
15.16570864772578
2.6429272550976606
-14.441335346472158
-17.172280845550723
1.3214730451089238
3.1134774074842326
3.8521475213415712
-3.499374750910526
5.649085231199287
8.145372052900548
7.647803772630908
7.133835188705007
-22.41122062466463
-24.259900310584783
2.661239921498911
0.9656603900960476
-7.100976426027344
-3.9643437906128725
1.3665337608933612
25.5479937905653
5.915227924987086
-9.217000150069062
5.117036250998773
18.362588568046682
12.13638757686789
18.99877218079078
9.117437399351232
6.011869968058875
0.7431299663099367
-6.615464204498835
5.145422519110241
-5.187788986228213
-15.078837201745372
-18.82250132779143
-22.965698105335278
-14.60235223659096
0.0
-1.5955746428760023
0.8578983973648491
-6.900162695038233
10.827105939183156
7.380800404740327
-0.7411255253538656
9.97593792180787
0.0
-5.339759028678131
-3.124041216948072
-4.719865657856502
-1.106832363461578
-20.105950001823715
-13.75253627898472
-8.885948679088656
-7.2703936185909015
-19.08405946141147
-28.037820443600438
-32.98235141383246
-25.057083042177013
-21.987322096863082
-31.063655173536773
-54.18243215778186
-52.80781892552014
-38.37179199434841
-39.40186203003499
-48.0302378558107
-31.93351000259726
-16.77610110243394
-23.964923027937033
-13.803576669719973
-23.137847118546958
-30.04246802729999
-6.143669898393455
-12.852433469612265
-50.338281428275366
-52.972944276986254
-49.81499498832062
-34.63442369924522
-43.35181506196713
-28.187152580934708
-13.397297696341127
-16.091000686794104
-22.4879198136683
-43.280562270806485
-35.81549107020666
-17.74482384160663
-1.212526189013687
-17.598851861534058
-22.15718378209897
-15.128534118885966
-20.280048396931676
-22.775200332423964
-25.217794145662992
-10.138043171944645
4.616020360885926
3.6522609777272805
-4.592702232483703
20.363703677068088
22.4879198136683
-0.8980041687692051
-9.614238515654137
-37.94052617404486
-3.8751100198247457
13.81457543663575
8.92364825558306
-3.633360912331966
-25.8988911798497
-32.40800158990075
-25.02861171183565
-35.221838069946216
-15.407707864759317
-18.602024345081816
-13.00024205121548
-18.918218591250252
-21.96602305047452
-13.04326177352317
-17.569485857144002
7.453423244886466
-13.512022228595526
-32.36099828132734
-41.46279372960984
-41.11128451485408
-46.78413364706094
-21.209146578424082
8.958496515280189
-2.669862666688232
-25.663869308035487
-42.97306873536198
-51.87161397458232
-26.719567547615895
8.44691441985293
16.96155127294182
40.02506986824625
21.089018030327225
29.148664802127115
56.337503800861924
16.148838693222814
0.9091317569568957
-13.777716952546143
-7.477909356820874
6.440664878099568
-0.3914587447663962
-14.658685953350073
-25.992198979211736
-2.788144215039722
-19.501616928193073
-4.4327887359990825
-19.086283384733065
-13.360724764385111
-16.91959376672807
-5.56170314956006
26.170212040833974
36.951114658420465
24.070569392014477
24.850075508928313
8.322708139914425
-10.120942504713184
-40.969682906061735
-16.627946732732198
-38.326171700840746
-25.341938072946846
23.67320450119317
40.2084626726833
36.00391167569529
37.873632534722134
26.798846947167107
-7.291896367181295
-25.341938072946846
1.0432489665033415
21.078902734956557
2.6356189588497614
-12.240780579999807
-25.48703845913431
4.683046835820818
12.694280965712807
2.0720778285723895
23.062658533070135
37.863086858376505
14.121593042338134
13.924350057847079
-14.604751831068
-10.630532056659376
5.325113150149122
4.683046835820818
9.350493352183037
-5.9488287432463665
-2.6158136617565617
20.529303824981895
45.51342268128393
29.772619386162148
26.66148116605109
26.05257823627528
25.655132387579954
23.63942369164613
9.019832044680356
11.756674065294419
1.0370730582498595
7.433992185124055
19.40899903063928
5.084953857618473
20.856999917307917
13.275775668082417
9.369262401366825
-16.42153731244646
-11.483040076314765
-14.331942735042105
13.0785670020272
24.290115197138846
22.508928909645448
1.1966211214485867
21.29166833890858
20.864601331270052
28.71362752514719
5.084953857618473
-8.5260626067423
-14.090220575220599
0.8768959131135148
-1.0642490299367466
-18.274429750058005
1.7554367726926614
6.080259873296626
2.343412916617325
1.6984199511073257
0.12059782066006619
10.501778615174501
-0.8500650679121122
-0.8534733351047521
1.688122069056874
-9.274969210166532
-30.73869220262449
-25.26091823734133
-15.27841579913948
4.632754801122147
5.91439815064831
-2.850508652784953
10.168302488027791
3.7155151986164014
-6.085425149401857
45.75974529559957
32.941761876483014
34.15233194122341
36.539387990085146
35.7703359780661
17.272989344293535
10.657699723242928
13.602115116966246
14.756506590424493
8.576950688474568
17.002829639203497
17.254008953551335
19.483927086418504
14.509266018642677
12.928329345797778
-11.221258299814323
-22.606931138984763
-17.412934410454312
-10.780083310674215
-7.494859913131776
-7.526284214248037
8.671419642061167
4.704758488002483
-11.572243097370105
-11.664570498239996
-2.471911013090491
2.739664892292353
-7.654348428442745
-18.74390239563232
-24.55992273980486
-25.597980592285765
-24.14788297200944
-21.87722308390937
-7.828764118230438
-14.855651535734225
-0.7530580733940724
-8.283304801701618
-7.98585049234417
-7.4697555013816554
-4.4647235157575835
3.3978226773959648
6.934784825826355
2.2826669086168465
3.0240114044333524
3.0318442554195
-5.474149143305169
4.729021084317978
1.504142886043013
-2.253248312500091
-3.7553934352235103
-1.5353337301087464
1.1138055728085305
5.243651460520638
-13.138096218343108
-19.082696209711003
2.4623693091550223
-4.327988858980902
5.185887256345751
-2.6560656922869725
-4.292995322437619
-24.457545014155684
-12.571687470126122
-14.181772153581527
-14.087271711242103
-10.98611363126853
-13.662557975910957
-6.51489035747651
-12.53285036202945
-6.9200572548592305
-2.5567551998924714
-17.409692383231352
-10.205378461349781
1.957895062648923
0.6502980228964717
9.788149348068998
7.100976426027344
10.515125419911442
18.362588568046682
20.506816270107066
9.646963035441999
2.813772141590192
1.6877241752804224
20.90312577255287
17.422688503274507
14.827665311145644
10.576538994995673
15.894616843644265
6.903400862537431
7.100976426027344
1.0097187315440692
-2.0859255399615932
-0.6064064597702981
-8.362282753154027
4.928717840103928
1.8268166599421463
-3.5419280686511456
-6.126746230988566
6.701185589794058
7.366215978851379
5.57418652901724
-0.33193889550093303
-11.86807744293484
-17.572995448770406
2.3754062313253357
10.466308961813759
2.7208358864252844
8.772974238509214
12.442421445058564
14.93325303263217
11.04904401300658
12.945251328903343
13.153414191991853
17.846602242848267
0.29251771062833853
-11.868056518700453
-0.38633744711323104
-10.562046106028056
-22.12494251188005
-14.302753539457036
-0.1675977455532589
-7.906021531306557
-2.888095279119632
0.33193889550093303
-6.914361742972609
-11.83999069149393
-22.97408318405973
-4.961408800087227
8.819026713840543
8.95400429466281
3.7507178154170475
20.243988545614492
20.845498525276504
21.522222460507486
4.918438674583079
0.7243733012536211
2.520053608871912
-8.262972606917238
-11.6673393108155
-6.07908446912635
-4.537361608129132
-11.408551626377985
-0.6299389648055751
14.506821676859843
4.568307283093027
5.134774496278041
-1.0375269135030223
-3.754419451917542
-15.817820206784518
-13.208037169504607
-0.5552427826385369
2.679405334387333
0.8080135463056166
-2.5103073711610406
-1.9718289229692942
6.629929629237445
20.199424030683446
23.30343708376092
16.22741514488051
27.43282210409076
17.346037304725876
31.549533905742955
35.483891709943435
37.03454441747738
48.09764001297708
36.18481025565467
42.52134145734617
48.05853783100655
19.156498726777784
30.395701792378148
5.845486910385915
-5.640620174037366
8.143487756871096
7.153112837839231
9.400422937278208
25.85545782133525
20.24245254386193
10.140409658908311
-3.567861561020436
7.405898138968581
5.203317402375575
2.5611923131816496
-2.45590139179086
9.897967744665834
36.43869960422592
34.555653952408335
27.79631117203165
26.080475789432214
21.18964708851091
36.39514826788648
17.88564861678485
14.333548729099718
15.25397905802555
49.385637637932916
30.547536396235827
19.115419656541775
25.62521544223172
29.50851524222523
39.826830969592166
38.46906814684753
34.39961858532651
29.383453905046977
39.68231664418032
33.86051477310956
43.41808956721134
38.183566080212515
46.11583824860895
39.97939625550174
35.73883371989841
24.308662388706097
38.04693325608093
78.66026958894159
67.74680906417926
62.530365533128034
43.87432060282859
45.69719190236398
44.166620663354024
33.2767707871017
6.771335311364425
-1.1548707366798396
25.0203279287596
56.23962979950075
9.114822467474994
-6.407888552234937
3.0224549364712914
-19.438948168586904
-18.823122531651222
-13.96773950782054
2.7462537180282993
24.841424529800918
11.826090059078126
-12.049301451355717
-4.4416590803193685
-3.6585354548493285
-10.172142955507582
-5.599279287807718
-19.58035023379665
23.423958322805674
12.849364239866446
22.247998122652774
11.161597304909066
16.09799840909224
6.576096869826046
5.626746392523245
16.65877750606481
52.630361790184196
67.34639945083707
43.3870498115312
20.66365787563643
7.2711466196426215
49.458846157274166
48.36074769181036
2.7368420206140627
-13.565278169721779
-2.7321218448571187
11.0875619126208
50.99636665066012
61.62986006250219
17.936946655568562
9.208660767892155
-29.205120463782094
-33.36872923886878
-41.730140005633984
-63.65452411005376
12.195112932197446
28.565512634387233
4.912157292450246
20.078886602504724
-12.582666966957902
-14.818533332085792
28.910324159122524
13.612824529701584
36.00719822268067
33.57256927525259
34.74892960019426
42.98640101431988
29.797229780060093
30.467516011823022
36.86100096756681
-9.518284019917616
-4.868022482268884
50.67236182299706
38.80914224876017
25.07365541522296
41.1575159518749
45.568454514070936
10.727641174756172
25.29745715630753
11.920491423504501
-31.826826361536206
-25.069418966475595
-9.139773571669622
-6.995296019243824
25.774346662792198
35.42655341466926
40.61993203658122
13.754079724846008
-9.342895455061836
-17.846437459486765
24.775824173481283
28.057631458429228
22.03599038248231
20.044214549165332
18.27067994125369
-5.876938208449246
-35.744237485626996
-7.891953929808551
-6.785390229414247
9.663750343439688
4.75359384821013
5.016851488146273
24.257605758329504
-8.491937469641101
6.31801923470249
2.6158136617565617
-10.73998533983081
-45.211257001235694
-29.386586079156956
-32.11150635150901
-8.109637890781158
4.131905564011561
-7.914269878659724
15.209756103694701
0.8931851473141421
15.305106942892081
12.282130539921752
12.702507320869728
-5.084953857618473
11.632468400597688
5.206664804368046
-0.9637976152845908
18.07478596611962
17.16335711170227
4.307389486114829
-7.80242673397521
-7.002564685373898
-12.917802753576865
-24.46542381803455
-30.60988316984856
2.539917785571049
4.785034422308897
-13.69563326423679
3.552864031090138
6.650802402732154
-4.400892944129794
-5.715316992663759
1.7717964136311366
-8.842552024449162
-19.637311209130303
-18.4479639052081
-8.387172840599249
-0.12059782066006619
-6.651110994278824
4.233182648107686
1.7052445446155389
-10.231187052696725
9.86998827992737
-5.45609458337259
-16.686350819302874
-22.520351228382864
-30.236443628888452
-24.153887368024186
0.0
-0.8483548831952135
-0.2846799899728012
-5.789483289167549
-37.66833692407968
-21.671770377686045
-17.52335768761118
-22.82134790121006
-19.836495986771183
0.9592809737171137
0.812330409256333
-8.405464786082234
0.9660466135937895
1.1307591004585333
2.6496644873570574
1.688122069056874
3.9656251336935497
8.895253098198424
-3.410481084036519
-8.26996883758926
0.3633709934007925
2.5347626970003603
0.0
-2.529595229221769
9.729044346401352
-6.635056178236852
-6.36505090229717
7.831677299685438
-1.1454135185809804
-7.5105914251113575
0.5455585052500851
6.044126911508272
22.6911429051453
20.41538758192543
23.22404262134866
16.281580086130788
15.569165950870712
0.0
-2.7523330081803863
-4.865900581446027
0.32716660252783925
-0.7667038013793501
2.1846629334620644
-0.7510848126489407
11.11819766349619
-3.062940035649092
3.0161545809976076
-3.0240114044333524
3.4263999313843243
-2.830797649474917
-3.000368172833049
-6.063593447002859
-5.216507188881565
5.243651460520638
3.062940035649092
0.0
-14.715068328340351
-7.4697555013816554
-5.2317380416583035
-2.4623693091550223
8.697263724527645
12.96060653610543
0.42668214163597895
-10.090229566219932
2.253248312500091
0.20494314056449525
-2.9123020948764378
-9.205154860490325
-8.739969822682895
-9.02814182139494
-3.2855009303688973
3.5512411182089494
6.433024352926395
-1.5310979926823833
1.6240330069733915
-13.987595749121354
-13.208037169504607
-9.021696224789636
-18.385044356454536
-30.033795651418146
-22.1504494387285
-23.93342911315336
-26.554307240675897
-26.860762129561905
-30.665030041564073
-22.891995481971904
-27.42876979523676
-3.72113815165379
-4.556794173903242
5.257760485784061
0.6038573445986302
9.056075143630068
12.72969153690142
21.7401186335846
5.6076605620078865
9.953103090986673
13.015229857459197
-7.530114883771219
5.341379731288015
19.12588821957025
15.148927302759603
12.288367747690444
7.051537465052473
3.7157132661904733
-6.469582518782126
12.36104368566118
14.698401759250551
-15.950506110322188
-23.905556643567316
-18.23778712490514
-19.065471007037758
-29.012283906575007
-26.929112901591832
-25.813038268704133
-23.819850667290847
-22.831546911367017
-13.9184083868799
-2.8947571991969063
10.555168296551994
0.49424560748732205
6.888668101600629
9.611283797188385
-8.859715885926036
-13.529765589705562
11.340117315439326
12.705041169916644
8.08382486418801
17.025979777618073
15.18188067822544
21.83785247105949
15.76431160032778
-3.303291843346024
-0.4989298531680788
0.0
1.9518367480361647
7.049901659350695
6.585206509688419
3.621785687895809
15.96700353131169
4.921593395684198
9.737733140180964
9.926974022655223
11.068959743448318
8.596895008385538
28.474629497912545
39.5396337777131
17.646170601818916
12.993787172593905
16.43278570631429
8.769737729676294
-2.34478311124316
20.086320683325454
7.940760396632513
2.484913837276899
14.679267368832583
-0.8080135463056166
2.5103073711610406
-4.005465746905401
-6.052729734852882
-19.657396941421823
-42.85112864161669
4.5598324463476985
-8.780482689323435
2.428121669734587
-2.6244638823320443
-1.6388996080168141
-3.975016038285318
-8.751304770858297
-3.965091383514377
-16.76027703533066
-25.41477914849783
-35.28676549525774
-41.43440101928341
-13.681533517298035
-4.856474792613341
3.2667714561488594
14.759084808856187
18.36359740373981
-2.2449131702666136
8.643970897982442
20.005136153746776
33.55753689913399
31.37399136281678
21.16407141854448
9.76448729069071
9.726295010381762
-17.12211849706098
-18.061868581509984
32.63095892874502
40.80695279930438
24.242622738568258
0.3452149901582402
0.0
3.816233188871095
10.273380020779712
5.780129138912315
-8.21370454876417
-3.721841631545061
-11.480347832144787
-20.3787176838603
-15.219954682710835
-46.97484634857203
-18.978344436321308
-29.23314898088846
-22.48141930504228
-28.916532709073365
-13.317687136504375
-27.220127466228703
-5.69409776230691
21.60494039309181
-0.2768132039344948
13.976435330740514
38.55996831160452
24.687489671655186
-22.629297450646405
-8.571934386296121
0.834524497303164
-22.319036643988824
4.691598762398542
-8.388506166401527
-8.734554175709775
21.205137441263616
22.095486504417437
5.836981679981136
2.1151981607275445
38.998312788425025
36.53375364831746
21.307221760377473
29.504640917015422
31.948855183982744
34.824739425128456
25.80518528558929
-11.153163518401044
-12.681804011911481
-4.933753479239442
-8.096333499293223
7.89499451952679
10.172142955507582
5.599279287807718
34.92715576641751
38.58166304340935
14.273641153162345
27.26011995199272
0.0
10.582067115981687
35.647891421806264
-1.0675331244289907
-12.913695582155668
-43.58285963334393
-66.6827117707352
-21.723739447387942
3.0224549364712914
-4.2979672181481305
-36.2835092761116
-36.37938206762334
-19.451150325758107
-0.6548283388991933
-22.3587473009205
-31.983598332190866
-57.63031115675318
-60.65562291467185
-41.70076395160268
-4.584898464334714
-12.845965583184352
32.46912548315677
16.595616391501267
1.4714144340298958
-26.52411151738417
-48.2978996994689
-11.05760946493109
-9.206434125269197
-8.862228401248757
-25.184490226684716
-51.22033220156939
-34.018976710755226
-58.66439501168807
-63.455910522273115
-11.632023711061095
-19.22258371828576
-27.184115243030078
-29.353271258191057
-19.775890916245004
-18.70358714431447
-39.76543506253054
-65.84589758888629
-42.56639660259583
-40.76384341932388
-57.98253255136822
-51.904256616215434
-41.12016033460904
-50.84039061039883
-30.76647823207429
-4.584898464334714
-25.92367389102276
-18.050600020510103
9.591126156068583
8.571934386296121
-9.480958874632364
-13.264812547679156
-3.435351300804257
9.342895455061836
26.867736448027358
0.0
-8.751946746853008
-16.753559256477047
-23.63942369164613
-24.904150504510255
-20.51573874337214
-22.5131027006299
-16.569125104980486
-4.322063042997172
-21.337498445165522
-13.008635749867778
-21.42618169645317
-5.9488287432463665
-8.036817326593109
-9.924744738466615
-7.008499859978798
4.135031572695993
17.80334928951072
35.534027454957226
37.76525355425943
-4.933753479239442
-18.527768567387852
-0.332783168029664
-14.673651628090568
4.4416590803193685
8.459764655563646
16.87251131773661
-3.1008845738580533
-15.619179266597115
-5.130195103726251
-4.625187832011051
-1.934336075116562
-12.204992970446924
-20.237362122922278
4.919076653752057
-7.225473969426957
-25.282463609574563
-6.955507197218822
16.74617040055125
29.223868676378288
0.0
-2.8642110302915995
18.480667686545686
12.499482789900199
3.94312324078561
19.3352287143083
30.21378030638425
24.46542381803455
31.76445241495361
17.165433076798877
5.091374102797829
2.167303760991132
-10.419232770814347
-11.462336252157428
-18.69095170826037
-10.457191291468547
6.848069472501152
-10.43878162505932
-7.0385705677077794
-7.053549318961103
-4.648845459734531
10.419204666915107
6.161224939490211
-5.7624199957169395
1.6949955111386998
-4.786042127972991
2.904862281865661
6.3878827119422255
-0.9794130931774987
0.8517712095107868
2.93823340633179
-5.070722117945792
-9.857285385171792
0.6082341453864046
6.6649657374931905
-4.462341545296624
3.213900898037224
0.9592809737171137
-5.653747202750424
7.265125346966187
9.179532867921196
-4.301191622339104
7.890174997693251
-25.282463609574563
5.577003277909313
13.341275623855864
9.198713494168231
25.83132649626127
22.120760292970317
17.869771561312945
0.9386384317981538
8.198161341599814
24.998596916959528
-7.1537544824655726
-9.812573725908976
-7.940754097923232
-3.6265072480348692
-5.14292881047399
10.079185747454844
17.054755496429664
0.0
4.029382086174948
3.6569184169122337
-8.84498182645548
14.648041370714623
7.817161554042428
0.4508880696954378
5.597278463770095
5.2317380416583035
-6.37004346748904
6.547460937746308
6.727081079287956
15.210600002458008
14.67898179140758
14.193499278200264
21.925215158666646
8.143487756871096
8.155843866892639
22.16221640876256
13.823072395509868
10.19944018048102
14.999870741642809
-6.684605210048943
24.356197472889257
1.2199036197425528
12.898517238317083
12.96060653610543
29.452924217735337
-0.20494314056449525
5.459053406922337
1.917294866716901
13.438090474370384
19.134310046989214
12.041407298845982
1.8722859510424286
15.127313982517705
1.4357509848772594
4.9621491272746425
12.480347426299709
0.7384843307504099
6.12412340849373
13.882598812216493
23.152169290278252
23.38589556028439
20.408117737182806
14.246104283734986
2.420591499341299
20.37606402549833
14.181772153581527
-1.5660734081203884
-17.11231905033454
0.6214433716016501
-9.960879372561166
-27.896926824920136
-26.634188848142422
-30.952532295883096
-29.088255292431818
-20.119510977402058
-24.798276462174755
-20.635911254046434
8.123646527848905
-9.283651984933599
-11.555559694050352
-4.88595417578739
-11.141215333166087
-6.426555076554624
-11.430754764998557
18.936917216926943
7.731800836389397
-11.140563508509373
16.59753671224432
28.448022450720597
20.361731621020702
29.299809071056657
33.04901853518693
26.765418831884833
35.84174533930741
31.898901734692842
25.105030845020067
9.516238030798633
-17.719759922777232
-6.077047596820247
-24.326198586552973
-7.500135286731094
-6.77986425716859
18.727339906640943
3.988277299369244
-16.020862167358676
-32.03198745078912
-14.769230889368593
-14.678138070890792
-1.2611528976981958
3.5968712905233247
8.907629425974783
3.303291843346024
3.7845277486602384
9.556607563969337
-4.380666829991277
-2.25304141832887
-10.725276321038656
2.9279489278670354
-14.527755594860146
-12.989426125180529
-5.977206077501769
-3.4389985337203868
-11.75553229260818
-2.3098862155025373
-4.76929520097918
-16.05543717555701
-10.956513330669935
-4.820354684502881
-11.984068441049835
-1.9009521811167502
11.366479336032796
7.835581212466607
3.1218236170162186
-10.307923083350907
-27.957595677880228
2.234486021253325
4.095832418431286
8.702608150410803
6.795736127225808
9.024343422813658
17.903389112590673
-16.37078733878417
3.8093565523219866
-0.1270572156283336
-1.9925148676435782
-2.336116430268504
-16.723824601678842
-8.000297103954892
7.60126984294962
6.429945588404337
11.6349023472104
39.68776530253619
26.15683738522131
13.786668082897549
-7.881586017068358
-29.25941608207988
-46.31522896701452
-35.49264816338691
-29.828254187499127
-25.7623822248963
-11.67861361857453
-23.262798978664506
-25.16913549245183
6.450180867094232
10.362503928014348
9.90569787282702
39.19594322962003
-20.374865823147204
-31.58625854888747
-41.12812190750225
-33.30606598593093
-10.618595010937952
9.461877528754655
17.142271724019224
27.37152954928665
24.959395347414755
26.813494986019634
17.78283206971227
30.189070037178368
30.997312694798254
21.539132741089333
33.662438339883636
26.126835441338116
22.643131872783258
20.976347448252852
4.1870565112605505
-2.9115725646157102
-4.131905564011561
-16.573469888226
-37.221397049345896
-11.393401648186
-31.58453543199805
-29.52362105996518
-22.992494160516486
-31.232850339939162
-8.165395261374954
-19.877296988617374
12.760529710697853
-14.000557148819126
11.978532979213753
11.96302710995765
-1.6984199511073257
-7.914269878659724
-16.628974253612228
-23.2785484235457
-28.397012530854212
-11.871177624666643
-9.77149650253898
-7.023554171654467
-20.978336538204047
-3.783217013572539
8.09140837151989
3.9518397757293258
-2.446730106974485
-8.463544217101685
0.0
-13.429558444401493
-4.864548408598807
4.6237623035574416
5.305587888857417
-10.773220956149771
-0.63667237362327
-22.095486504417437
7.317020309191832
9.778214966733316
-1.508185724808186
27.29727962860275
-2.4940122826036486
-24.241737824401184
-10.3072155099035
-23.569045490453902
-28.4838981499816
-19.727654591887386
-17.628507670219108
-14.847604913501726
-0.8082814842713333
-12.011326899212037
16.720401316068518
41.41046593108007
35.22248096258224
47.694771492804705
41.90668485158662
-11.913535436599261
2.16083769657115
-35.65858867876031
9.202270074587716
-1.4714144340298958
-8.792414316524798
-3.7774391493907444
-7.9779978548585575
28.722996317029157
16.720401316068518
65.62188706761532
54.59354842502222
43.14525130906978
78.17449662083307
89.03009211041353
