-0.11641035184441106
-0.1598487009418963
-0.008368249670516636
0.02656702738472161
0.15333401992070206
0.017857617400006465
0.13119221027135053
0.4221599866803345
0.4618180446592963
0.20821790109753424
-0.06062462181643502
-0.048790164169431716
0.06575137756278071
0.09633110893843178
0.08042156731057393
0.19859498597158431
0.09129142020940684
-0.05906171449126152
-0.44802472252696024
-0.3746934494414105
-0.30178667863332276
-0.48342664957787607
-0.5031035776720802
-0.37085957893068855
-0.3948829987776272
-0.46719068786912077
-0.5808179955860253
-0.5671064596645801
-0.18184996989533042
-0.33647223662121295
-0.4801516165811761
-0.468644009729696
-0.30393644656981555
-0.05730402723663852
-0.1478095044888108
-0.41925843024050025
-0.3751179517188725
-0.3939960807593996
-0.31287232128033926
-0.24419696051204198
-0.40179537921920216
-0.3942576550877752
-0.16251892949777513
-0.17768117723745247
-0.18492233849401174
-0.2478361639045814
0.14091149992214502
0.15645217681553758
0.04616204176316252
-0.14493402472233408
-0.08515780834030684
-0.12233885219224394
-0.0704516609506114
0.04936372311833592
-0.0982384395834135
-0.09716374845364806
-0.17295380679035466
-0.12155520157780719
-0.04308358613631169
0.006116227017435971
0.05249018262139682
0.05588045839445677
-0.04725288485054557
-0.07333127308554976
0.061777359696243206
0.1335313926245223
0.05657035148839418
0.13497543619675634
0.07410797215372167
-0.006191970247920953
0.1335313926245223
0.11643695926522257
-0.11844815041319423
-0.06524052186840112
0.02652675433342866
0.07796154146971146
0.09627683043541957
0.10032272162786926
0.08157998699242297
0.02724182796322916
0.049515064527380304
0.04745678385327956
0.033576295533604306
-0.06798734098493275
0.060932550995157264
0.19368151858389338
0.19449209241420995
0.22099069795310866
0.14345539071051006
0.1200480422872352
0.12429771667757716
-0.06328144994752005
-0.009216655104923976
-0.22533894187764547
-0.21134841498133028
-0.20479441264601306
-0.25441328418497244
-0.1078327048032155
0.1282543355236787
0.202064035523156
0.18147085491364168
0.05068148647614512
0.030636969461889763
-0.005581409838195217
0.022305757514298197
-0.018048069871702932
