Residua
5.038196878641684
1.6255085974875048
6.372960422587761
7.738512433811615
4.519031592118791
6.460727703768757
1.3174295502867661
0.3872381788280599
11.205336045096402
-8.397179015051819
1.0550567862431395
5.281851133921354
-2.0680038317763056
-2.675726513958875
8.246203266260789
-7.0573325968826985
-6.8226063511746355
-2.143307185541853
-3.183998254592227
-10.785868308271517
-8.497847076257692
2.6616638820647296
16.812684267457012
2.6848243832332237
-8.058905855594887
-10.535513970343775
-9.538936156040574
3.4925188087501873
7.6426699705024665
9.254586888444779
7.337641695959368
4.003287690673069
0.2865023816506209
-5.388057524017476
2.1119696495568134
6.487115519935918
-7.784600289540682
1.9521661417445395
5.257998395814129
-3.5621475195852597
5.9492383868851
-1.0965497982685823
-0.8254704283116139
-0.6148558839927851
1.8764305783642417
4.953619505801491
-11.485647325152073
0.6567010878383206
10.583864878794087
10.02777302821763
10.666684415436976
-1.1451590472158841
-11.104180597682602
-6.3815901324066955
-9.983908140416775
-4.611843397707155
11.256714350777772
-0.03542637914936142
2.887293331893259
33.25814683130374
6.07887192817261
-4.9846351964928886
4.467523680529588
-8.078373622432176
-1.3590772882267164
2.133905301939414
-4.193212897538459
3.7189602650732057
-2.3037411254017846
13.340091254603053
-9.059996302327226
5.0122270514325
-11.093015040061559
-9.193488127752314
6.092737483967919
-5.326863230063173
8.920792700928732
3.153623908399572
2.905021337228198
-5.869080868265635
1.838513404789075
4.392315068970905
18.981738008389176
-1.5707654252179921
-1.8780639690308583
-2.5545398900934293
8.386455089822661
4.334790504998953
10.574474904656082
13.094218233948226
8.323697685665948
-5.042502984369737
3.345329847954572
2.8175796872368117
8.930667295510002
3.207042756170331
-5.625982558668454
-0.15087463151334113
7.785892610590397
-10.110928226299045
-17.330822765746838
-8.014695382723398
11.726022856628497
-0.18653090375968162
0.5265973078038453
-7.323055699288196
7.434740952585788
2.671472423396369
0.9695919422441728
0.923459843696345
-28.28657380212899
-7.978196780732045
18.641434078394788
-2.929288453094621
-7.916920594760548
1.022274619047336
3.580508080778298
24.077199388496155
-13.377550882723956
-12.406209014234111
11.80684545480339
13.530049060345004
-1.626213898045302
10.553964537247456
-5.052346862433577
-0.37554592270946774
-4.057431029170691
-7.607026307740384
9.388421104493386
-10.122938351939322
-11.428208066158952
-8.415246899840763
-10.152965297851559
1.3372791073723036
9.63783270144803
-2.198687904847346
2.3681726910251744
-7.418669633801377
16.297579398999915
-0.9416032201870763
-5.3577564828197355
11.037315161438858
-7.494913812660392
-4.67631183735184
0.8165285225700787
-2.677142753183797
2.3414664843812396
-19.448475503239788
1.434869107565099
0.42620241973770767
-0.9507720033569971
-13.637502901167029
-13.592236225333298
-12.455269900274669
-1.1096150982588462
-4.007487238354148
-14.65903324673723
-30.674072078268146
-12.346493509761366
-0.010584979561315322
-11.269703721565385
-17.95840241877969
4.677990554800587
7.466607323638581
-9.86698095831313
6.559662785943724
-10.945631492746454
-10.182975893232445
18.229863022982585
-6.740989434147028
-37.702450958883844
-12.859469071515733
-9.886122270505382
3.2726719248927125
-16.3854284790939
6.412953000995024
9.305276318513899
-3.4110134454289636
-7.029782928786201
-23.383567729720546
-0.7415594326732062
10.537572261920158
14.210077779347342
-13.532675283315479
-5.03206074375753
4.1554386534029675
-6.4976022484139
-4.72664771940601
-5.720783052931225
11.05273012793019
14.345165389546152
3.1918925233209863
-3.7030192849223624
27.056260207849174
9.750466469353498
-13.890959972301179
-5.436057370085937
-28.907710246460994
25.95941365378612
16.455228727135953
0.631129564038817
-7.557098054400311
-21.010438417528945
-11.668002482513007
-0.6631032897881362
-16.495012197538177
11.622808670608972
-6.966611825295445
2.4377532834399123
-7.989147823320181
-6.204342204007819
4.614462528030238
-6.710145143824802
22.301554071320087
-17.794615887646145
-19.412445398467916
-15.923902837711289
-9.678035816911724
-15.86427709552175
14.280194761577004
25.1324581656201
-7.393361014784717
-20.077508748155797
-21.221474595489255
-18.49503971888182
12.557922055461471
28.648811628724143
12.534433879797362
31.105001547332026
-5.1459494403697335
18.080659459749327
37.46388551191569
-22.878991709374468
-6.815726802449475
-13.11869230395241
3.405563581851471
11.781657461863484
-4.962299674814347
-13.313797156535077
-14.500017087319257
16.421040703755384
-18.180241126033753
11.03406770901504
-16.063496976312447
1.7767894753522668
-7.038233660720669
7.539160656132978
30.553415741949426
18.266470192683222
-0.9882338056965772
9.582922825895558
-8.707602704044064
-14.858874952818535
-33.05238726421484
13.4335054800273
-28.105303381227845
3.1279827527014454
41.11788634620051
22.053747322555214
8.32598260127697
13.729334871591043
0.5202429087324205
-25.463015608394027
-18.901256126794546
18.938633672749955
18.43470031397418
-13.186723071195416
-13.225757788168064
-16.638541943381618
22.754639499577127
7.56888938176028
-7.016492797338309
22.17960535789163
20.46370374251349
-13.13194933984839
5.015203647863762
-25.125645532110937
0.3319017253327541
11.581355342126326
-0.45057787142045935
5.7148086791379695
-13.23384204407353
1.8622805108968956
21.549659310444717
29.5317338538024
-3.6200779661475977
6.2232155596646805
6.531426367229418
6.311846502064569
4.401457886039033
-8.875077797881026
4.5911238782225094
-9.11853231865946
5.605670940663662
12.142902205057922
-10.638391326120804
16.569533359215704
-3.8210488789931016
-0.9762543485440105
-24.45900570180087
-0.33048848061711134
-8.320934494366494
21.92779308850867
12.54398573030026
4.144000249763309
-15.412176352495276
20.380209732906557
3.5286861168598413
13.053210417343845
-16.742219577182887
-12.245273158418662
-9.155980082881523
9.420103291834051
-3.828815200282817
-18.475196016612514
14.345394668834775
2.745102222301114
-2.754738788615522
-0.4404964894518608
-1.7681440668936483
9.814021963856195
-9.39024848105291
-0.2190113928931423
1.558291119629262
-11.184262736617713
-24.224137242187204
-3.243586150038368
1.5886828778619169
14.75422684997103
1.8513634702000568
-6.65806158307178
12.844043690507954
-3.9505961109928824
-8.087309553451846
50.564218694872686
-1.7416545820655926
12.175155883756482
12.174800913370348
9.510180157117816
-8.562057060566765
-1.6182750898692753
4.990522381077227
3.602296616223894
-3.2450711158174244
9.840864561465501
3.3695277103179926
5.954772673546742
-0.7904027231380102
1.4417411344173718
-21.890237014796966
-15.218004480137033
-2.852694416648731
-0.4079019430469888
-1.441985674807067
-3.356650889422469
13.180078200032378
-2.846847700953676
-15.100348872379978
-3.3344843136524656
5.0272870339951075
3.57371977574776
-10.07694330968495
-13.071161243300626
-11.18501593954203
-8.332932830268703
-6.187166581841996
-4.806329847582575
7.846985255141664
-9.414449150706663
10.918788163965495
-7.6674493998377615
-0.771598382208758
-1.0502020893236423
1.6607445918778092
7.307552985358557
5.121161986533476
-1.7716388576260238
2.5323408253967203
1.5853222836674843
-6.918512301515872
9.599448502018685
-1.8373119975320185
-2.5172965671136898
-1.5241877132146753
1.5938074359866325
2.5065359737212325
4.791546145443714
-16.565153508209402
-8.516991365803936
16.346930088497718
-6.747371438919386
9.277022351340207
-6.288807217332974
-1.4286001921165812
-20.953814279112972
6.035078659643634
-5.636734754304301
-3.3317599766800043
-0.40051412181532164
-5.296967005876182
4.116083417508371
-7.39581248325359
3.231586098984107
2.987482752731998
-14.727506579939192
3.842005290861282
9.679316838667308
-0.16135210873776717
10.627243784233706
0.8440592854916984
6.742351643189787
11.664179128994846
8.015094853451515
-4.169095468768701
-2.9724642515130837
0.19309999902803954
19.833638849124462
1.8653443276542205
2.972502832715385
0.162864926372972
8.410269167870425
-4.918792960921586
2.2938607172787373
-4.606338803677226
-3.0794003372953034
0.3483345487225926
-8.62246929885322
10.655714581178685
-2.838242601558754
-4.955643079500291
-3.7877431001154704
10.713715062996343
1.688129492125559
0.22501551585256596
-4.418491471219969
-11.663844183444175
-9.05798922078755
14.579969003339023
7.563575001332086
-4.910089806623408
7.281323066378841
5.833475941226804
5.951836364315858
0.29718952151149125
5.136887010421353
3.570800650304612
8.169828261505288
-12.994982835317131
-11.783488700583819
7.679886273568142
-11.654771983263721
-14.694288731653284
1.1980233893349208
9.000002002845775
-8.610428298708918
3.120344942624051
2.0533663492692145
-7.193236050140167
-6.502312689664309
-14.373981325251659
11.825902984767406
11.569286472693317
2.649234567516383
-1.9625282104742312
18.264472968214648
6.083888960420218
7.235509229011566
-10.142379221462434
-2.0117182932539643
1.7952690102701554
-10.49394834632878
-5.659596554079975
1.8592170432383783
-0.8219114754789585
-8.389450736855162
7.670089734207178
14.360976516702411
-6.1779533670559506
2.652200348690857
-4.737212611122962
-2.754501471366294
-13.179725789836409
-1.6068253351204405
8.452350405529945
2.557708749726866
-0.9232221752187564
-2.731932438574018
0.14325242906916302
8.147241384798683
15.321842870925945
8.73131527329317
-0.021652223518170644
16.407141046807762
-2.7194141732129253
19.616540702152594
12.010494093932472
11.370769783660947
21.16236416019283
0.7534316123320863
16.40437873774894
16.09118926549121
-16.739609159056812
16.2219627242155
-18.743162671762605
-10.974260921906186
9.838969187915911
-1.879232052000539
2.179259341410745
16.882399875990025
-0.8612551921013072
-5.761942516970008
-12.399441054196911
8.296416147049595
-2.8178103511483634
-2.9197557714538807
-6.085253444147805
9.988600337235873
27.080073472474453
6.14131037444746
2.2557539656829064
5.127065850522264
0.9681830224496153
19.66717037084275
-10.632169697640173
0.5711407601389471
2.8225022389394088
36.18057281406592
-8.196291237437883
-3.511458809579146
10.005455336165028
8.377197820630645
16.219457644646965
7.239405178281395
4.677882523797123
2.406928035115669
16.105270135824206
2.183262962413778
16.682177686254352
3.7304669016895105
16.104478689844736
3.488161982507094
4.24543784419604
-4.571389021721977
17.449583771687287
47.057063992509306
6.547860392635876
11.685593439736707
-4.3622245567309434
10.944935615728518
6.7532854982453046
-2.831548777220796
-21.33985177666721
-10.02512755472429
20.70137305531209
32.254424444762705
-36.44049062917758
-14.864181721352786
3.141251245387792
-26.75213249111802
-8.295479215621974
-4.99729757996349
8.692242520445037
18.905763972387778
-9.436921528117885
-22.209047333282665
2.4086520397519147
-3.725869919372291
-9.9680101874849
-0.31827638479069886
-17.927426920755074
36.10567942399561
-7.428625842065625
12.748799485236535
-6.398067726081983
7.4698511591479395
-6.565807290775158
-0.005516563349136305
11.114783985674897
38.854974941012514
27.23901352290408
-5.833708730512662
-10.313383858184878
-8.572258770265154
42.286796120191795
8.847726886028717
-33.35662363156822
-16.003999328715665
4.235697451975203
9.441241681706348
39.98397164137749
21.560619602926458
-27.854159875943004
-3.707483565273023
-38.500761875734646
-14.006647455760323
-21.295373432132457
-36.485346325763196
55.82704339865099
14.54333349304126
-16.250296963152774
17.08728928386431
-28.580854321809376
-5.243361297775216
38.07462323852279
-9.79221129426844
26.789700783462514
6.180033848304632
10.52333743700131
17.328578636606878
-2.175219264281168
8.642853147159624
13.447621206880168
-37.75207822251912
1.9470357761379473
51.11459227377233
-1.6595590310325292
-3.168862000612478
21.887135806297966
13.332984323562322
-23.887904277832654
16.79099731676624
-9.773136847858014
-42.323620404954326
-3.6210289636944566
4.909036218795293
-3.780556249045339
28.617464139869064
13.909242549318506
13.90921238619968
-16.632257669075265
-19.504452132147584
-12.469881243492665
35.40298512112081
6.543583328473989
0.8314069200594005
3.1701024486284517
2.4118894936609117
-20.556728019826828
-32.432594652939606
16.44751731983751
-4.73513907152896
13.10051746354056
-4.115857486573695
0.9344138645029032
19.58229285808833
-27.53119723803085
12.999534935823213
-3.9672020160206767
-13.324586421802145
-38.07196651441837
2.9576626597381086
-13.379461607161574
14.25124594692695
8.493370034035596
-11.042950481750683
21.743062798147864
-10.745600492340449
15.880920390970255
0.9099301736433549
4.51097950984814
-14.008641514759045
16.009901015005667
-4.1005932786376675
-4.315025757046958
18.785144306058797
3.2424951202278365
-7.776029979101761
-10.548320481666343
-1.5018931523358887
-8.636410075753851
-15.519357911535941
-13.245195613451813
24.039114328070927
1.34296696414928
-16.613892007583665
14.396558593550207
3.42717661547805
-8.738175771951031
-1.7421741693738237
6.0138523665322765
-10.201525494440315
-12.55439685780106
-3.9425881131800296
4.743930199337939
5.744964421790632
-6.2894307906543805
9.952343701973081
-1.2078907951139994
-10.55550213429982
18.2175181428584
-12.916816003760317
-11.352146251383576
-9.883251260790653
-13.732078453632681
-2.0038825735354635
17.341496248048887
-1.0241945386867488
1.6780087542820867
-4.514723141864581
-32.26921376024667
7.288305537940779
-2.374712813657055
-9.394789221985707
-2.186568098586772
16.124712255489495
0.6826492616814721
-7.171970368069116
8.876480963368358
1.3828513544534398
3.35645759489169
1.1032557461148156
4.100922774205445
7.153871826305936
-8.803279747042211
-4.254361645085206
7.155525512406339
2.6243501671355043
-0.9965184577086577
-1.605900652422669
12.329447004535751
-13.412083619822958
-0.1523050096259544
12.701553680920307
-6.784986546945585
-5.580042365985907
6.5518363710673055
5.681609499702172
18.736444481545234
4.186962618765989
9.546523161365187
0.03542313166913402
4.526149458639724
-11.132151978486291
-2.318373626621858
-3.370639870746913
3.3826930673982787
-1.6653864607608302
2.491324320317102
-2.7345029132725847
11.548650147508143
-11.732457845595691
5.724424580693324
-5.849866176454003
5.630912149123441
-5.8682362762488856
-0.8786391370293982
-4.228410852793969
-1.0028722565368993
8.687241564873798
-1.2126611473446482
-1.98879999503191
-14.634080697330187
3.4867001922751646
-0.5324835170216033
1.203148674561131
10.427359775310773
6.50218046238799
-8.59617211348231
-9.61074476814375
9.77192643498957
-2.0697175794650953
-2.7873919101411953
-6.958580711202233
-1.927642922939297
-2.8810967583357794
3.2246049370280243
5.799314885066451
3.948779684569579
-5.8096908908784215
3.403408918571952
-15.121028789337434
-2.381266455786049
0.27800614769563303
-11.966866096779537
-16.251239129939652
-0.11855342708339833
-8.286841349066826
-8.810914624318421
-7.151985086657433
-10.700965302028582
0.09948339380465399
-10.32753809333461
17.444574802473205
-1.4003812952865617
10.570764733980518
-1.73661075621962
10.716874647531295
7.555019234042363
14.217330143910697
-8.70424861814245
8.055739489854327
6.607757109199736
-15.989744741460736
12.314675080864667
15.084431364225697
1.6604294679428566
2.4074450749585488
-1.1846839349584268
-0.8708822462703609
-8.95057805773362
17.310404710283215
4.915280054656568
-26.28012908414305
-11.309534278850952
-1.5459901466341073
-6.730282218133855
-15.46842840994783
-5.835309936826743
-6.683533574191994
-5.107325695921151
-5.362759235041882
3.1007487263098312
7.628516710417827
13.43856724194929
-6.103410518531228
8.493776263517086
5.580899138625185
-14.577595702289635
-5.394805294692292
21.76584560795083
4.330957658617194
0.19940554502658703
12.377085962859166
3.3952993621573935
11.865946919023562
0.4460604128535621
-13.818778955657239
2.7095915439642635
-0.08592713299585347
1.810796828520577
5.462313659671384
1.2920924742626143
-1.0489371277644146
13.412333498214181
-7.11443075586994
6.706185659378445
2.4415802137050706
3.7732365039650135
0.35720822794954366
22.100139354371084
18.02169510857888
-11.06765151231749
1.0146096193584064
6.331549662267253
-4.127896866598473
-9.311526737503275
20.940019985881086
-8.631236110827285
-3.5078320717351295
11.843664606066719
-13.012462631840439
2.7253162771891555
-7.297353804638261
-4.065835934410528
-16.47759561691034
-29.41454619480842
34.771635371378615
-15.179361542955604
9.335950131575125
-5.223376950291168
0.40634795372446386
-3.0471117933198215
-5.937523258815621
2.3185214705825716
-14.284060976418557
-12.940496452656662
-17.039336568797435
-16.034643205951667
16.038328373755682
4.022786521642022
7.474797929589181
13.258231325672774
8.631651789830933
-14.172056921274564
12.136223227966017
13.904448376621755
19.658483289378367
7.754069792225437
-0.31453161402496477
-4.571009170427768
3.1061700498921665
-24.47550385698447
-5.242747663649192
44.564146850398814
14.978037987525884
-4.638642909282847
-16.2184446543547
0.07414430928212051
2.7189791405888655
6.49140813915372
-2.5790946728232456
-12.826146679227007
1.8452109608297027
-10.04947484401367
-12.6453893636019
-1.1963170890196064
-37.132718242251585
15.28222416449482
-17.690304712692594
-0.9939935129777169
-13.117293620653061
8.02218564346413
-17.84836148196213
15.267848181692404
25.56043752807864
-15.319485374530103
16.76040266194113
28.953244088896835
-2.4806776829622343
-38.259654639715606
9.99844138382796
5.988058494395378
-22.94306173545501
21.945853443613718
-12.822250165957293
-1.4679564560396754
27.730624101196295
6.2606906792010015
-8.909677837507825
-0.7800953029714552
37.75636651484791
7.41726571037767
-3.854106015880081
15.053794653160022
10.192373597539035
11.638586050789755
0.32295389995113766
-29.932792639510094
-4.474851492738123
2.2230540095559563
-6.41647693204266
12.593578798861456
2.7588918980873833
-2.4391517094100994
30.343820201504833
11.674330653280649
-13.658541149918683
17.354944339511704
-21.330420754686536
10.583879239579852
25.89921713440566
-28.751793099778073
-11.662652999034515
-35.90644720085847
-36.286168450222725
24.546233497015965
14.882518057012138
-7.6494917072310695
-32.7864421417293
-9.426415460348725
5.8449539358376015
12.448822661974301
-22.10332135813179
-14.313137157291592
-34.120432307860206
-18.13246882229452
1.9116541708540282
25.23008230629506
-9.35952557312487
44.42194172426652
-6.278517143609893
-6.840301438542841
-25.10543511597206
-26.860394161778558
25.104821793281083
-1.9386309058679219
-0.38769986464498984
-17.117059459451838
-30.897581381348044
4.886587244809327
-33.94998938447178
-18.747178637970954
35.31652157896013
-10.9244310815766
-9.800016165816157
-6.8394882108855235
3.963460100830943
-2.187748666440207
-23.42875556194528
-33.712393484028105
7.916187728398256
-8.965652053628155
-25.66522100488404
-6.552719817319783
-1.1888018398289475
-18.278551117131393
9.870144809493539
20.44864070447506
-19.16580686420014
6.082427061677329
26.18070592773615
4.946661657507584
-10.937395467255318
-1.7482549516276755
9.579118958599919
14.722364348595175
23.126108054779433
-16.417317919563157
-4.349338983634236
-7.84786874698613
-9.209426200362508
-5.788774977570011
-0.7871837646179607
-6.040265692718915
1.740867607465674
9.418226336812923
-16.388702014231338
5.37679597824733
-10.459624523379626
11.972052119610588
-2.3164075302007996
-1.6479533080485549
2.3677306602378216
11.160550454814867
16.583976050721493
24.592654974803676
14.04994357240222
-29.67554079494024
-11.606529155691716
13.924920402011404
-14.60353418144807
16.504192149938596
5.174909825932836
11.842855249587537
-14.444107752981834
-11.623669638475107
6.874587733682482
-1.0912046824417212
1.998253968814561
-10.325121947505687
-10.482752067971502
20.080733594175957
-11.278553101743658
-18.587801735184826
12.351860599728518
21.364770437740432
17.377897795797445
-19.97665734546809
-0.5251981086758204
20.919725907762444
-1.0982691113547336
-3.9373765339847386
17.214777607168784
15.965098074861416
2.9354373637906406
14.8976455223739
-5.83704796012735
-6.685886315970691
-1.6768259017499902
-12.765850088076693
-4.441067178216962
-11.551619454730677
2.2832300077932626
13.146169217118224
-16.410342465573084
1.0321031203050257
-2.6709504585423334
0.17118845738330357
13.479826832666712
-1.8809915299632607
-9.712709632910098
6.270734338047531
-6.509390216737159
6.608501792731094
3.883183034576445
-5.565098168775584
1.9244571818266654
2.1434234835847024
-7.264103753301695
-5.932051510761472
7.63904461344539
5.666766870265835
-9.290110925613256
7.017245395453672
-1.7324587864221783
-6.098068897854874
11.576229010879953
3.4214034389045676
-10.66454383425091
11.611238604902258
-31.574485582114278
25.027773645389132
7.568097277005122
-0.1878242891604529
19.736693306557797
3.1435253642869156
2.5800710419039703
-11.701379246115309
7.884823913886037
18.15965426614373
-26.057509112429198
-3.692486171079879
-1.9460749429265531
1.1377348483979115
-3.374278149612327
13.33600194515163
8.833380292804833
-12.501777123674666
4.572983605083633
0.035318538635014995
-11.812988926746197
21.011187062841746
-4.173556099468112
-4.8737450428776485
5.156348757742007
0.5209009382139378
-10.439908285753473
11.117968641804175
0.9244838245289078
10.177240545465205
3.169144906455781
3.544939242305036
11.452364389329516
-8.250667546484028
2.4731923938862863
15.484649286384354
-3.298295929034367
0.12234182435448915
6.942058240181391
-18.55147557143526
29.04925072557419
-18.732662360287524
12.376426771776204
1.99007427155078
19.33364959476866
-22.834116725970425
6.01620375341686
-3.7664281841839715
11.024746453889184
7.85232973900964
-2.764781413141316
-7.395384474347905
12.971270577421382
-11.232378480309595
3.4677672316969197
7.415656058341676
-9.602880710078358
5.041654868414904
8.00803562691978
11.912101884063176
5.611652437205208
2.895464880902196
-1.2010969658059523
-8.691292971268531
17.720948143663982
-2.62703822357099
-12.543081582645314
-16.81917077261483
11.712902860643325
-12.864505574709256
-21.494080055129526
-7.404161661187992
-13.452449836749295
-7.845961952575859
-0.24965214474678632
-11.217247940333884
-2.7662482279994585
22.720901999478176
-15.808341480968924
-3.234289420229846
3.852852626909879
-7.372378870888049
2.490493517952933
-6.45343912248232
28.041793333880925
-6.279401084460151
-14.909185289342254
25.946491275881872
15.859665530150938
0.638697532138206
15.960824481332615
12.192391378223903
3.4656054633018556
17.153615701494864
5.736495304937165
2.2586545842185117
-8.786828143236523
-24.89499201205264
6.206272024292982
-22.245064277752583
9.370523002778874
-3.539962017766473
22.802994437783717
-11.044143008387508
-18.411551301588684
-20.529367819237162
7.726366635286064
-5.758711112819038
8.993031109633858
3.814346830730453
6.391220088555479
-3.0015178236894107
1.9302805877493516
6.903168300750921
-11.334384336586538
1.552890215894097
-9.43250595992308
10.844154442795553
-17.34367205609742
-1.7563476826156759
2.9853697547053795
0.5934652101924822
-9.136343767390459
6.699451727835536
-3.328138460205544
-12.08559550448263
1.283532075841558
2.984324855417335
-8.307194452672737
7.537669185070996
12.79466409915331
-0.0051595185851818215
-1.3989797284772534
-11.711540018327256
-19.620575411649845
23.03088947266626
1.3589999016903196
6.626881199047867
1.1119173797205955
4.967160533970519
11.921852741732145
-28.967246440796586
17.345013839261675
-3.939681982992206
-1.3312994974134917
-0.6872736185792632
-14.893818504714824
4.63470301973558
12.875712577611772
0.7183278771789965
7.6900261813189505
31.585081979284126
-2.7774992400326397
-3.531644979819996
-17.22071839432922
-23.155946078897166
-25.421970489300676
-2.7738608605774573
-5.792056856983471
-4.8273827512825775
6.765129711673378
-14.951746463874297
-7.187082004200164
25.162507015685186
5.444837408575913
4.020336083673423
33.53999337114513
-48.23348805687829
-13.181018326920828
-18.305968572846787
-3.420770427621555
13.132900308096577
17.001121437765068
11.077269992233582
16.561347823964493
6.617599476992321
10.594255270061328
-0.34247251672559287
18.698434186788734
9.385818323536888
-0.08572424876965812
18.83136712147268
1.386491346658918
4.15261714105112
4.330013356696085
-11.529554747793519
-6.229745550726322
-3.17896651660118
-14.955335970794472
-26.179237635547565
14.568246156224156
-25.90094465781149
-6.67661340526649
-2.8784793967671796
-15.452969657712952
14.427971596828378
-14.920022756115621
28.14843046259448
-23.909321033202886
24.257942054537494
2.8208068228322425
-9.07577547106376
-5.366146843878649
-10.327570407343291
-10.719661581089458
-11.267634790390122
8.894240307648893
-1.499354546700875
0.856479022974276
-15.099710061446537
12.752953333861722
10.894354092475073
-0.9683728568053178
-3.7323578801562762
-5.390824924400067
7.15564318234878
-12.973799701195514
6.2177634112667715
8.393504627753305
2.596431445695246
-13.5243285537234
8.575442736378562
-21.51535305839081
24.74686702958684
3.777593091719104
-7.378599004063118
29.73052966766115
-22.476130064494985
-20.15681690182047
7.9368595769267785
-16.832603057244498
-10.670303662372344
